LAMMPS (15 Aug 2014)
lattice sc 0.8
Lattice spacing in x,y,z = 1.07722 1.07722 1.07722

region box block 0 10 0 10 0 10

create_box 1 box
Created orthogonal box = (0 0 0) to (10.7722 10.7722 10.7722)
  1 by 1 by 3 MPI processor grid

create_atoms 1 box
Created 1000 atoms

mass 1 1.0

pair_style lj/cut/opt 3.0

pair_coeff 1 1 1.0 1.0

neighbor 2.0 bin

velocity all create 1.5 12345 dist gaussian rot yes mom yes

fix nve all nve

thermo_style custom time etotal temp press

thermo 10

variable timestep equal 0.001
variable n_steps equal floor(100/${timestep})
variable n_steps equal floor(100/0.001)

timestep ${timestep}
timestep 0.001
run ${n_steps}
run 100000
Memory usage per processor = 2.65604 Mbytes
Time TotEng Temp Press 
        5.05   -3.1845031    1.2317908    2.7227165 
        5.06   -3.1843733    1.2355474    2.7020713 
        5.07   -3.1842085    1.2417765    2.6654597 
        5.08   -3.1840081    1.2497777    2.6200053 
        5.09   -3.1840608    1.2566794    2.5822387 
         5.1   -3.1839583    1.2590529    2.5709107 
        5.11   -3.1837962    1.2559552    2.5898711 
        5.12   -3.1835843    1.2505353    2.6219114 
        5.13    -3.183941    1.2468446    2.6431042 
        5.14    -3.184041    1.2496754    2.6294073 
        5.15   -3.1841688    1.2625015    2.5641051 
        5.16    -3.184179    1.2819297    2.4656788 
        5.17   -3.1843513    1.2969623    2.3880113 
        5.18   -3.1845313    1.2989806     2.374373 
        5.19   -3.1846244    1.2882321    2.4253581 
         5.2   -3.1844579    1.2712737    2.5104765 
        5.21   -3.1843328    1.2568189    2.5880004 
        5.22   -3.1844992    1.2458453    2.6509052 
        5.23   -3.1843054    1.2339513    2.7178916 
        5.24   -3.1844848    1.2224074    2.7809439 
        5.25   -3.1840871    1.2100707    2.8444903 
        5.26   -3.1840966    1.2015361    2.8843007 
        5.27   -3.1840779    1.2033744    2.8706588 
        5.28   -3.1843305    1.2137042    2.8120814 
        5.29   -3.1845529    1.2296837    2.7249535 
         5.3   -3.1846158    1.2462103    2.6358842 
        5.31   -3.1844903    1.2583956    2.5693108 
        5.32   -3.1844136    1.2644657    2.5333407 
        5.33   -3.1843206    1.2682084    2.5101456 
        5.34   -3.1843663    1.2737917    2.4793735 
        5.35   -3.1841805    1.2805249    2.4436769 
        5.36   -3.1839031    1.2872688     2.408416 
        5.37   -3.1840999    1.2916978    2.3847131 
        5.38   -3.1841229    1.2894579    2.3946795 
        5.39    -3.184234    1.2801747    2.4400196 
         5.4   -3.1842093    1.2684717    2.4993556 
        5.41   -3.1840271    1.2583775    2.5527776 
        5.42   -3.1839843    1.2519483    2.5891102 
        5.43   -3.1839615    1.2487031    2.6101201 
        5.44   -3.1839715    1.2450645    2.6318254 
        5.45   -3.1841102    1.2381756    2.6665998 
        5.46    -3.184155    1.2318081    2.6971393 
        5.47    -3.184181    1.2305986    2.7008405 
        5.48   -3.1840593    1.2364053    2.6679991 
        5.49   -3.1841162    1.2497193    2.5962497 
         5.5   -3.1838967    1.2676348     2.501798 
        5.51   -3.1838213    1.2835956    2.4172377 
        5.52   -3.1837499    1.2903006    2.3793274 
        5.53   -3.1839478    1.2866887    2.3947543 
        5.54   -3.1839679    1.2766095    2.4467287 
        5.55   -3.1839466    1.2622623    2.5222686 
        5.56   -3.1841406    1.2455036    2.6080989 
        5.57   -3.1842181    1.2352527    2.6609491 
        5.58   -3.1842002    1.2367353    2.6551461 
        5.59   -3.1842162    1.2464946    2.6064822 
         5.6   -3.1843172    1.2582013    2.5466738 
        5.61   -3.1842313    1.2639962    2.5151727 
        5.62   -3.1841167    1.2635144    2.5160199 
        5.63   -3.1840626     1.264935    2.5141652 
        5.64   -3.1840822    1.2646594    2.5243032 
        5.65     -3.18392     1.260131    2.5555859 
        5.66   -3.1841456    1.2588994    2.5709677 
        5.67   -3.1842944    1.2644452     2.554366 
        5.68   -3.1841869    1.2697651    2.5377568 
        5.69   -3.1840921    1.2665052    2.5588376 
         5.7   -3.1841684    1.2555456    2.6127422 
        5.71   -3.1842083    1.2477231    2.6494957 
        5.72   -3.1841021    1.2519454    2.6283735 
        5.73     -3.18404    1.2655027    2.5624565 
        5.74   -3.1840992    1.2787196    2.4985396 
        5.75   -3.1842301    1.2819573     2.483525 
        5.76   -3.1841217    1.2747173    2.5221891 
        5.77   -3.1841561    1.2617797    2.5914479 
        5.78   -3.1842027    1.2492818    2.6605599 
        5.79   -3.1842045    1.2452841    2.6906119 
         5.8   -3.1843747    1.2494732    2.6817523 
        5.81   -3.1844364    1.2554854     2.664747 
        5.82   -3.1844008    1.2554778    2.6771092 
        5.83    -3.184265    1.2467487    2.7313266 
        5.84   -3.1842838     1.237231    2.7901762 
        5.85   -3.1843747    1.2308784    2.8334424 
        5.86   -3.1844082    1.2260313    2.8663072 
        5.87   -3.1844194    1.2232364    2.8846143 
        5.88   -3.1846051    1.2276963    2.8645242 
        5.89   -3.1845969    1.2398741    2.8059491 
         5.9   -3.1845035    1.2518367    2.7467045 
        5.91   -3.1842479    1.2583199    2.7129545 
        5.92   -3.1841425    1.2613954    2.6965676 
        5.93   -3.1843586    1.2620453    2.6929467 
        5.94   -3.1842317    1.2585901    2.7093376 
        5.95   -3.1843053    1.2522129    2.7372618 
        5.96   -3.1841662    1.2465564      2.75838 
        5.97   -3.1843152    1.2441596    2.7588924 
        5.98   -3.1844835    1.2449804    2.7394449 
        5.99   -3.1842617    1.2509598     2.693925 
           6   -3.1841429    1.2631355    2.6203645 
        6.01   -3.1840669    1.2741676    2.5549704 
        6.02   -3.1840958    1.2773226    2.5296226 
        6.03   -3.1840615    1.2752374    2.5324701 
        6.04   -3.1841098    1.2736825    2.5353699 
        6.05   -3.1842598     1.273747     2.531241 
        6.06   -3.1843492    1.2734085    2.5281658 
        6.07   -3.1842744    1.2718883    2.5289847 
        6.08   -3.1841615    1.2727377    2.5171286 
        6.09   -3.1841578    1.2788263    2.4802005 
         6.1    -3.184211     1.287914    2.4309485 
        6.11   -3.1845019    1.2946548    2.3969696 
        6.12   -3.1844322    1.2925552    2.4112927 
        6.13   -3.1845222    1.2805326    2.4784393 
        6.14   -3.1844022    1.2668353    2.5607239 
        6.15   -3.1844141    1.2570205    2.6305107 
        6.16   -3.1844512    1.2465947    2.7055051 
        6.17   -3.1847191    1.2329365      2.79428 
        6.18   -3.1845999    1.2220641    2.8678499 
        6.19   -3.1846573    1.2188206    2.9011573 
         6.2   -3.1845967    1.2214581    2.9020854 
        6.21   -3.1844297    1.2249702     2.894408 
        6.22   -3.1844312    1.2256116    2.8959675 
        6.23   -3.1844106    1.2224665    2.9114646 
        6.24   -3.1842862    1.2193345    2.9234464 
        6.25   -3.1844286    1.2194114    2.9161065 
        6.26   -3.1844694    1.2230683    2.8879707 
        6.27   -3.1843938    1.2321248    2.8324436 
        6.28   -3.1844269    1.2445667    2.7611282 
        6.29    -3.184524    1.2542789    2.7048467 
         6.3    -3.184433    1.2567408     2.686862 
        6.31   -3.1844199     1.250362    2.7142727 
        6.32   -3.1845217    1.2387088    2.7689386 
        6.33   -3.1844244    1.2301575    2.8102271 
        6.34    -3.184369    1.2288637    2.8158216 
        6.35   -3.1845945    1.2302464    2.8045947 
        6.36   -3.1846176    1.2278408     2.807227 
        6.37   -3.1846097    1.2206613    2.8289122 
        6.38   -3.1845153    1.2157842     2.838307 
        6.39   -3.1844159    1.2199738    2.8050807 
         6.4   -3.1842246    1.2338865    2.7277778 
        6.41   -3.1841553    1.2514072     2.636005 
        6.42   -3.1842708    1.2640904    2.5703228 
        6.43   -3.1842365    1.2661375    2.5587155 
        6.44    -3.184234    1.2590098     2.593327 
        6.45   -3.1841967    1.2504719    2.6365955 
        6.46   -3.1841216    1.2457187    2.6621556 
        6.47   -3.1843969    1.2442137    2.6697464 
        6.48    -3.184659    1.2449319    2.6637788 
        6.49   -3.1847365    1.2483217    2.6425365 
         6.5   -3.1846734    1.2532941     2.611578 
        6.51   -3.1847534    1.2572686    2.5834542 
        6.52   -3.1848981    1.2613692    2.5551093 
        6.53   -3.1847575    1.2673052    2.5208959 
        6.54   -3.1846633    1.2731287    2.4896413 
        6.55   -3.1846244     1.278576    2.4631397 
        6.56   -3.1846289    1.2831542    2.4442129 
        6.57    -3.184662    1.2833572    2.4488027 
        6.58   -3.1843916    1.2788626    2.4789963 
        6.59    -3.184402    1.2714841    2.5252699 
         6.6   -3.1842928    1.2624348    2.5820479 
        6.61   -3.1841629    1.2520298    2.6467561 
        6.62   -3.1843531    1.2403347    2.7166589 
        6.63   -3.1844034    1.2302935     2.776355 
        6.64   -3.1843214     1.227464    2.7975373 
        6.65   -3.1843117    1.2368444    2.7554314 
        6.66   -3.1842644    1.2564385    2.6597746 
        6.67   -3.1844515    1.2779126    2.5511503 
        6.68   -3.1845334    1.2934706    2.4706964 
        6.69   -3.1847609    1.2967153    2.4515913 
         6.7   -3.1847429    1.2855668    2.5056682 
        6.71    -3.184757    1.2673102    2.5986627 
        6.72   -3.1847635    1.2507226    2.6878443 
        6.73   -3.1847513    1.2380715     2.758517 
        6.74   -3.1848154     1.231789    2.7960869 
        6.75   -3.1846487    1.2333618    2.7926429 
        6.76   -3.1848604    1.2395088    2.7623167 
        6.77    -3.184758    1.2457337    2.7284653 
        6.78   -3.1846804    1.2500739    2.7014178 
        6.79   -3.1847493    1.2563357    2.6659865 
         6.8   -3.1846576    1.2650711    2.6226079 
        6.81   -3.1846466    1.2694327    2.6039613 
        6.82     -3.18454    1.2641793    2.6348877 
        6.83   -3.1846216    1.2521322      2.70088 
        6.84   -3.1847839    1.2399655    2.7685035 
        6.85   -3.1849042    1.2322456    2.8129045 
        6.86   -3.1849739    1.2347795    2.8055451 
        6.87   -3.1848406    1.2480079    2.7452425 
        6.88   -3.1848247     1.262567    2.6760093 
        6.89   -3.1849054    1.2712045    2.6337519 
         6.9   -3.1851608    1.2735645    2.6223276 
        6.91   -3.1847928    1.2713553    2.6358741 
        6.92   -3.1847378    1.2658646    2.6662876 
        6.93   -3.1848147     1.257794    2.7094934 
        6.94   -3.1849514    1.2481352    2.7602366 
        6.95   -3.1848528     1.238286    2.8118202 
        6.96   -3.1847463    1.2299472    2.8546582 
        6.97   -3.1845948    1.2267525    2.8705705 
        6.98   -3.1844637    1.2325168    2.8412721 
        6.99   -3.1841627    1.2465173    2.7712527 
           7   -3.1838824    1.2625027    2.6907654 
        7.01   -3.1839125    1.2740898    2.6309464 
        7.02   -3.1839788    1.2773063    2.6119831 
        7.03   -3.1840551    1.2713114    2.6372449 
        7.04   -3.1839233     1.262102    2.6776158 
        7.05   -3.1840232    1.2594454    2.6860788 
        7.06   -3.1840239    1.2634056    2.6617688 
        7.07   -3.1841967    1.2694126    2.6261795 
        7.08   -3.1843914    1.2735339    2.5996609 
        7.09   -3.1844669    1.2695332    2.6104342 
         7.1   -3.1843299    1.2635006    2.6300723 
        7.11   -3.1844565    1.2646728    2.6152192 
        7.12   -3.1844178    1.2687714    2.5854173 
        7.13   -3.1843231    1.2703773    2.5662352 
        7.14   -3.1842596    1.2703377    2.5554251 
        7.15   -3.1843769    1.2711827    2.5424428 
        7.16    -3.184626    1.2715657    2.5339291 
        7.17   -3.1847054     1.269434    2.5402691 
        7.18   -3.1845381     1.263825    2.5660994 
        7.19   -3.1843785    1.2586326    2.5931077 
         7.2   -3.1842297    1.2592051     2.596886 
        7.21   -3.1842659    1.2620317     2.592416 
        7.22   -3.1843118    1.2621955    2.6022187 
        7.23    -3.184035    1.2568139    2.6391291 
        7.24   -3.1841036     1.248436    2.6888675 
        7.25   -3.1841426    1.2434922    2.7212328 
        7.26   -3.1843311    1.2419384    2.7341514 
        7.27   -3.1844248    1.2414859     2.737344 
        7.28   -3.1844455     1.241736    2.7326642 
        7.29   -3.1845285    1.2439727    2.7152007 
         7.3   -3.1843841     1.247339    2.6906617 
        7.31   -3.1840851    1.2495551    2.6698677 
        7.32   -3.1839604    1.2528388    2.6429747 
        7.33   -3.1837918    1.2567174    2.6129043 
        7.34   -3.1840323    1.2601873      2.58467 
        7.35   -3.1840167    1.2632552    2.5607646 
        7.36   -3.1839389    1.2653139    2.5444477 
        7.37   -3.1839229    1.2656935    2.5392217 
        7.38    -3.184051    1.2596254    2.5657642 
        7.39   -3.1841712    1.2500109    2.6099644 
         7.4   -3.1842051    1.2470176    2.6250201 
        7.41   -3.1840743    1.2548537    2.5922641 
        7.42   -3.1841231    1.2670033    2.5426179 
        7.43   -3.1841377    1.2720297     2.530576 
        7.44   -3.1840054    1.2618156    2.5928142 
        7.45   -3.1837982    1.2428276    2.6966731 
        7.46   -3.1838996    1.2298362     2.770305 
        7.47    -3.183962    1.2272021    2.7913837 
        7.48   -3.1838881    1.2288862     2.787635 
        7.49   -3.1836676    1.2279846    2.7922498 
         7.5    -3.183997    1.2255913    2.8009074 
        7.51   -3.1839038    1.2262208    2.7951648 
        7.52   -3.1840119    1.2302142    2.7718879 
        7.53   -3.1840444     1.233304    2.7500889 
        7.54   -3.1838726    1.2315055    2.7466949 
        7.55   -3.1838224    1.2314573    2.7302781 
        7.56   -3.1839141    1.2425861    2.6587963 
        7.57   -3.1836706    1.2606249    2.5543504 
        7.58   -3.1838144    1.2758979    2.4632892 
        7.59   -3.1840326    1.2849873    2.4056125 
         7.6   -3.1840903    1.2882114    2.3823689 
        7.61   -3.1841001    1.2874157    2.3852566 
        7.62   -3.1839048    1.2836843    2.4085626 
        7.63   -3.1839878    1.2758535    2.4546221 
        7.64   -3.1841047    1.2641304    2.5197568 
        7.65   -3.1843615    1.2531362    2.5789406 
        7.66   -3.1844819    1.2503182    2.5952349 
        7.67   -3.1844501    1.2617378    2.5400178 
        7.68   -3.1842303    1.2848233    2.4274874 
        7.69   -3.1842756    1.3045772    2.3287645 
         7.7   -3.1843319    1.3120521    2.2892613 
        7.71    -3.184029    1.3087799    2.3055524 
        7.72   -3.1840286     1.297023    2.3662202 
        7.73   -3.1842094    1.2789898    2.4588814 
        7.74   -3.1841465    1.2612238    2.5511522 
        7.75   -3.1842613    1.2516311    2.6041328 
        7.76   -3.1841747    1.2506606    2.6156345 
        7.77   -3.1841977    1.2518573    2.6151688 
        7.78   -3.1842298    1.2488405     2.632804 
        7.79   -3.1843527    1.2423511    2.6652236 
         7.8   -3.1843766    1.2396613    2.6794189 
        7.81   -3.1844042    1.2435507    2.6624245 
        7.82   -3.1843464    1.2490813    2.6374194 
        7.83   -3.1844928    1.2531195    2.6198037 
        7.84   -3.1842213    1.2568556    2.6064269 
        7.85    -3.184363     1.262098    2.5883344 
        7.86   -3.1845828    1.2648606    2.5836512 
        7.87   -3.1845148    1.2604139    2.6131021 
        7.88   -3.1846155    1.2510629     2.663808 
        7.89   -3.1846544    1.2419705    2.7102377 
         7.9   -3.1846021    1.2387944    2.7248492 
        7.91   -3.1847942    1.2437501    2.6967066 
        7.92   -3.1849131    1.2516192    2.6506381 
        7.93    -3.184797    1.2584844    2.6065827 
        7.94   -3.1845532    1.2641402    2.5677306 
        7.95   -3.1846204     1.265788    2.5476935 
        7.96   -3.1845936     1.261962    2.5548643 
        7.97   -3.1844046    1.2563064    2.5737737 
        7.98   -3.1845342    1.2510968    2.5935956 
        7.99   -3.1845183    1.2446958    2.6218957 
           8   -3.1844409    1.2373615     2.656529 
        8.01   -3.1842778    1.2308714    2.6877958 
        8.02   -3.1844077    1.2303392    2.6901196 
        8.03   -3.1844844    1.2408176    2.6408353 
        8.04   -3.1850449     1.256801    2.5654156 
        8.05   -3.1849367    1.2694959    2.5093636 
        8.06   -3.1849203    1.2719949    2.5063321 
        8.07   -3.1851121    1.2644325    2.5568421 
        8.08   -3.1850128    1.2520732    2.6363171 
        8.09   -3.1850922    1.2377672    2.7268903 
         8.1   -3.1849149    1.2253802    2.8072993 
        8.11   -3.1848623    1.2174373    2.8617025 
        8.12   -3.1849216    1.2133169    2.8903837 
        8.13   -3.1853041    1.2138641    2.8888139 
        8.14   -3.1850116    1.2201467    2.8550087 
        8.15   -3.1848866    1.2332204       2.7857 
        8.16   -3.1850068    1.2502731    2.6970278 
        8.17   -3.1849939    1.2649134    2.6217542 
        8.18   -3.1851275    1.2722796    2.5836126 
        8.19   -3.1851259    1.2699551    2.5940058 
         8.2    -3.184985    1.2598824    2.6420748 
        8.21   -3.1846783    1.2474257    2.7002566 
        8.22   -3.1848997    1.2388976    2.7356433 
        8.23   -3.1847645    1.2389943    2.7264357 
        8.24   -3.1846223    1.2502501     2.661501 
        8.25   -3.1846756    1.2665786    2.5711653 
        8.26   -3.1846792     1.277967    2.5055213 
        8.27   -3.1846293    1.2798652    2.4890917 
        8.28   -3.1845051    1.2730478    2.5195784 
        8.29   -3.1842546    1.2619758    2.5749823 
         8.3    -3.184128    1.2528084     2.622982 
        8.31   -3.1842451    1.2518126    2.6315649 
        8.32   -3.1839281    1.2576781    2.6059993 
        8.33   -3.1838875     1.267147    2.5611116 
        8.34   -3.1839931    1.2749604    2.5234749 
        8.35   -3.1838165    1.2742174    2.5265704 
        8.36   -3.1838413    1.2660893    2.5644473 
        8.37   -3.1842079     1.258027    2.6018877 
        8.38   -3.1839545    1.2526184    2.6259795 
        8.39   -3.1840447    1.2516784    2.6251535 
         8.4   -3.1840108    1.2575235    2.5903207 
        8.41    -3.183926    1.2657855    2.5435618 
        8.42   -3.1840726     1.267911     2.525948 
        8.43   -3.1841984    1.2599932    2.5570832 
        8.44   -3.1843279    1.2475329    2.6116886 
        8.45   -3.1843072    1.2391057    2.6493309 
        8.46     -3.18434    1.2393273    2.6471978 
        8.47   -3.1844402    1.2440215    2.6233904 
        8.48   -3.1844767    1.2471374    2.6054123 
        8.49   -3.1841903    1.2502655    2.5867601 
